meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
0.1470039084866439,-0.7483229419383777,0.22904818550476191,-0.7645336647932892,-0.25323753996276954,0.777585158198107,0.09569236398898862,-0.8050442905827533,0.22458338755957152,-0.6914934431267936,-0.32231186366878317,-0.7679147103399515,-0.07852247040115001,-0.8068795110290199,0.853213872695481,-0.5378602306388695,-0.5768039493547574,-0.5545177947033574,0.33227264805864576,-0.5835098260908762,-0.3413705483215995,-0.5808667427328326,0.6006921814619015,-0.37925659821840974,-0.1664783700719603,-0.44002199392368224,0.2907918076897079,-0.6344348656707021,-0.3879746335415526,-0.8699866758838659,0.6936350360439415,-0.9289874650165395,-0.5153206567142937,-0.87136718874315,0.4722940324983208,-0.8638835510736506,metal
0.07578812849046113,-0.8742396802842968,0.09064388908444543,-0.8804246040232685,-0.10028981775062329,0.9007593914873098,0.009645363663205453,-0.8905267412254863,0.1106896957753114,-0.7951566855443437,-0.21003387749325786,-0.8945443504635506,-0.2305152304367804,-0.9414405976286558,0.7120475348920725,-0.9100165846459378,-0.452331790880391,-0.7420142628693198,0.12382415226508298,-0.7796284487762419,-0.20312605997968758,-0.8211712770569582,0.7834331257220771,-0.6321661590884184,-0.5442703754569995,-0.9357768651049074,0.3683916577854258,-0.8205447414370545,-0.29692645323484285,-0.9023918412522072,0.5855998438591319,-0.9746986467508281,-0.4160955070554745,-0.9279463717050822,0.394936607401505,-0.8552428417305534,metal
0.26271502900246446,-0.826956076118393,0.22398225192979115,-0.8939536911360028,-0.07161065899131858,0.5790068967948014,-0.03479619520693933,-0.8638052236709328,0.17105124534429028,-0.8321432655141883,-0.44490957524162456,-0.9595675952357932,-0.4046009705320619,-0.8623251116639945,0.9164320048112655,-0.8536959046735936,-0.16399799962131845,-0.9402805933221898,0.4671264712567742,-0.874787899778057,-0.14849220520085732,-0.7049385063502932,0.9999999999999998,-0.5304476886339979,0.07799461567010207,-0.7067183301210043,0.5283710218912785,-0.7576033644822422,-0.14137494938493506,-0.8951080633638997,0.8695958292286828,-0.9152667270427364,-0.10198471658692998,-0.7696527270585074,0.3966629364779115,-0.8352997646684789,metal
0.38934667695652525,-0.7685994532254435,0.23880762666894206,-0.7464775258815144,-0.2774562106641927,0.7010291749007174,0.013432413061824189,-0.8610029562610066,0.22241433803707222,-0.7272676610340753,-0.3436003055553065,-0.7854639510144726,-0.36010755143592565,-0.7654816314365978,0.5964429537345208,-0.6074432400160689,-0.41038611657976337,-0.7373408740999193,0.27311887151709735,-0.6089857034504539,-0.39757936286586704,-0.22755233286031418,0.894517807865819,-0.3415568559987088,-0.1479839085030269,-0.6433942952713136,0.46353721619217547,-0.5069997160061783,-0.1856012257478291,-0.8712122086536114,0.8682732461319369,-0.8825640314363734,-0.23709558506271866,-0.884509714566702,0.48582980215142724,-0.8335148562260649,metal
0.27010049208759646,-0.7580937765678692,0.21920422753308388,-0.8384302322911523,-0.013893388021651631,0.4291575691893812,-0.0826120336036833,-0.8430521050482301,0.1472784625776986,-0.7810016056216798,-0.43790364067475307,-0.8881874179014142,-0.4605966751282613,-0.875034022286725,0.8498381552053562,-0.7881910350892123,-0.24631317822625254,-0.8718234170954964,0.3421899003872442,-0.7567661395297642,-0.30961829694325727,-0.7033777482282352,0.8704755398404589,-0.7316317454396788,0.0760885641013031,-0.875048666184451,0.5783018164824225,-0.8087799566894937,0.009477947613781373,-0.8995831755935846,0.6584879842553687,-0.9139375492473244,-0.39035610370720175,-0.8664358370493095,0.21471793843369924,-0.7450803732396254,metal
0.23873301965860905,-0.7440710258610206,0.3055802888797443,-0.7434186700403383,-0.2064118867907312,0.7605671183307658,0.12758761092408744,-0.7474966629799187,0.28791963361654926,-0.6717120088625109,-0.41950438711505256,-0.8004918777186798,-0.04475715708888042,-0.7027970914549014,0.9558991912693549,-0.48411113994606736,-0.3832546935027332,-0.7272545861756596,0.36749851810880274,-0.7798936711534025,-0.4381010522756197,-0.5943988674395286,0.48688103200778776,-0.16295336098294855,-0.45670665325125015,-0.6673894101773716,0.10489783736223751,-0.5686966424542166,-0.4528625240901828,-0.9219650302424174,0.5800749214308635,-0.959312595716129,-0.5147720280371585,-0.8737758839537654,0.4732131572188142,-0.8993479607521574,metal
0.27980947164894987,-0.5893421069361726,0.15146459039983085,-0.6399044237146315,-0.1395855643096402,0.9680583577626602,-0.09971480796632792,-0.8214709514647209,0.10395944497121379,-0.5830265617114228,-0.3119318598721986,-0.44166056726183534,-0.6264652044049213,-0.6785960330595361,0.25787746006517154,-0.3890780450267627,-0.5858073705574496,-0.5107940299147601,0.18246033922031074,-0.2761413321212003,-0.42859710925658256,0.38122431922051003,0.876078367245569,0.27849983373563036,-0.4150657297238435,-0.2981244858702763,0.24708348852165918,-0.3809636841963995,-0.3753171476188468,-0.7930099222377807,0.6119335780737446,-0.8445576120015523,-0.32952419872157246,-0.6671172466556499,0.27768731097369903,-0.7677539984687656,metal
-0.052221032803073664,-0.7488261669830492,0.05397607175190111,-0.7013907949134953,-0.4990291439902057,0.7686272351876104,0.07957570912361,-0.8421732851711319,0.15206276609589686,-0.6530982740550517,-0.2505821878087714,-0.8211205600477858,-0.08663924040211324,-0.927100747664843,0.834398969099541,-0.9568236266298644,-0.22915891388444504,-0.886064935411407,0.3691293255837824,-0.8183445540618846,-0.39094705144244535,-0.7096397912265537,0.6639172949458818,-0.7936775029649361,-0.0356547854530862,-0.7909384170699855,0.4763151321077148,-0.715949486968991,-0.2973688942258749,-0.8856509035647695,0.6183404558617361,-0.9643767408880005,-0.3200800896194038,-0.9116279971785519,0.107442436795783,-0.9502141450545327,metal
0.15116964159758361,-0.6291730512937854,-0.1618762841177408,-0.699774690250262,-0.3089138813381713,0.34580992761669127,-0.5074167440617561,-0.8042488398390639,-0.24289016552946496,-0.7424074413402819,0.2241015300596194,-0.30551759942291135,-1.0,-0.7215006304153553,0.9270450842266438,-0.4908251505930674,-0.4532585359967708,-0.56131987223345,0.25564559260309144,-0.5443534946291108,-0.13378258600133452,-0.21116151515809367,0.30270764451587034,-0.1598073503227,0.16153248515957305,-0.2415161784607187,-0.029755251755239964,-0.4337373819827466,0.14888655172823262,-0.6509438893973452,0.2059421670598559,-0.7669028129372297,0.3067396006529025,-0.6524468057296109,0.20805295949814145,-0.8521623296773405,metal
-0.02472055565236886,-0.4848500521093153,0.048922262690067164,-0.4873938175934075,-0.3304348239985764,0.5538625096315342,-0.01428090399049653,-0.5995445611158765,0.094378443366117,-0.4215817920806326,-0.20682246265292292,-0.4021377000504157,-0.15235840894434682,-0.5368131181105021,0.8585330597821805,-0.6863484164422662,-0.3439910373918894,-0.8121186667540106,0.18423288332201526,-0.2500232811259211,-0.3795797121912351,-0.6239317431495072,0.5667136648785215,-0.3287662729295455,-0.0189050417524812,-0.829029029864947,0.38263563806383805,-0.5843184645729417,-0.32619990985724723,-0.824264853259476,0.4821834804890529,-0.7599310436673609,-0.28823819229503866,-0.8859161228143382,-0.11632859617369554,-0.45045416088084966,metal
0.10355415038130555,-0.6714507608267462,0.1525089526649568,-0.6384272350000869,-0.4051285608964248,0.8332812356310824,0.11531766650484254,-0.7580935575653779,0.22876035721147003,-0.5855483777143884,-0.29144767170108377,-0.6769135080928981,-0.09056702515972659,-0.7320617692594179,0.7763710595816133,-0.7088782897012809,-0.2875008584298341,-0.8276550951699237,0.36601897594179555,-0.6597367499637291,-0.5286869093776893,-0.68067816342556,0.6677676207559288,-0.593132467026087,-0.11108098715277825,-0.6363904508022471,0.4709031977554641,-0.5505470405635187,-0.34617320914434313,-0.8785710059747457,0.6986989937748551,-0.9313847135468531,-0.37369456512786603,-0.857894721050279,0.17949081750295262,-0.8302304946238336,metal
0.12317126805911682,-0.6392303740344834,0.20670370587204734,-0.6693120944324721,-0.17537258752749896,0.6337290393655566,0.07814982056151942,-0.7723694601276512,0.22904543229157004,-0.6332951624780019,-0.3880049932424806,-0.8026225571637019,-0.28378440144993455,-0.6442374116837617,0.49148291583528847,-0.7958592727890346,-0.31224777258058356,-0.624173900860162,0.5740303154383849,-0.5639593532921509,-0.034463344162972365,-0.15055310111407283,0.7468584747036331,-0.6516246211669118,0.024367886140652995,-0.4471402632892384,0.5782219761292294,-0.3344981206172237,-0.06701116769205909,-0.7114672516995525,0.8173653297126244,-0.8260806182673559,-0.12617135376965227,-0.778497442886906,0.3331228482989745,-0.40205864053589,metal
-0.2919913366028529,-0.7377230050609275,-0.1079277660100253,-0.7577771549512992,0.0680127824638257,0.8829183056114667,-0.0025123396064408166,-0.8749287106876309,0.04699400722603375,-0.7774544242170218,-0.021467784337926066,-0.848169946901975,-0.07311030103140448,-0.6618103901607099,0.7673338606997548,-0.9166231491620249,-0.7301501175577256,-0.7938841398171095,0.10282283368660167,-0.3957931769143489,-0.6270384253331552,-0.610185704696097,0.6597083866153188,-0.6749552020096988,-0.3499525657858039,-0.8538978009507906,0.1054823220769423,-0.6116079767327911,-0.32029894898841044,-0.9249559135549987,0.8705950315920882,-0.9355717130719354,-0.3456106531047036,-0.9115825118833906,-0.16842974863435964,-0.7838366262623713,metal
-0.03441293866746342,-0.6950876410613247,0.028419236099109346,-0.6603752614215426,-0.07776285907464242,0.35926511925708815,-0.09466114273089965,-0.5961769049815244,0.053005373045531545,-0.5654965100785045,-0.2372047542621265,-0.7390477962050872,-0.40387270980470147,-0.5943478435384908,0.8175434368329138,-0.33536928635712093,-0.5028112534703002,-0.8093548169866205,0.5497848642625552,-0.4516167403751232,0.6195874897002838,-0.492913776798948,0.6605822207233304,-0.4940508185804591,0.5670430169956544,-0.5770965063110983,0.32895449349646966,-0.6992381500534475,0.10501975790731985,-0.8265317527580387,0.645518090897833,-0.8816145799529886,-0.14735242425609774,-0.7339574886684852,0.1321737028331192,-0.8094506161108035,metal
-0.3272092077638643,-0.7651028950575836,-0.13613280268928785,-0.6484689910260469,-0.12903251495621992,0.7001213415698662,-0.022397042899221953,-0.681188073312315,0.022874176535842006,-0.5193502507780297,-0.06164567834647472,-0.6969088624796338,-0.24309362101624832,-0.710132671113835,0.4541044707219902,-0.7376609996592806,-0.24636821063340475,-0.8459564895133111,0.5699731521331084,-0.5745781454269919,-0.1677754691309271,-0.4322140496351552,0.727606006973653,-0.6451331656800157,-0.06166405912941869,-0.5883565086607533,0.4088568429505417,-0.45694595016998707,-0.08692846857842007,-0.7505974338499393,0.7896536919106368,-0.8436539386332744,-0.03250532839253523,-0.47520693736762387,0.5046155598322855,-0.3238920618107819,metal
-0.43380882438364576,-0.6946646325742951,-0.18753960363151134,-0.49227116561436013,-0.32350308731194755,0.4067643978714315,-0.12587466121490043,-0.5238766853125308,-0.10907840184431183,-0.35019674105313303,-0.07554162035163181,-0.5789814755850647,-0.28393851570307144,-0.24207321649012314,0.7752071570680121,-0.570210821043666,0.08385440381999879,-0.6617947441521247,0.3444985390074028,-0.38636396237088655,-0.08146315601075493,-0.48511834717912206,0.6653399698198819,-0.5065069914338167,-0.20152378920831926,-0.752046835376405,0.20980079964649867,-0.2944746767388229,-0.1078750389297789,-0.823138171873074,0.6641961166579214,-0.889342551895052,-0.06746697084820552,-0.8396046553182643,0.10266717314589671,-0.7367080702202792,metal
0.41661480245960814,-0.70570260163394,0.19538878825265416,-0.841634127478557,-0.12637582296556715,0.5654430814869922,-0.12371387088033758,-0.8884256013934674,0.09779934432731574,-0.9142513223161053,-0.3300209181134327,-0.8863503679479378,-0.45034245102658543,-0.8677017620594696,0.9441156011985348,-0.8799703542998751,-0.4949491935003434,-0.9427387013409922,0.5858071274964363,-0.7909920212768555,-0.15256332201488476,-0.7737776136917974,0.7956738551086889,-0.7214871540044213,0.17617494968646238,-0.8116850637958383,0.21237919802634186,-0.7182074765072267,0.07403998985409851,-0.7325376518158937,0.4928066463980294,-0.8365894256558102,-0.4170103516175564,-0.5525977262449902,0.5476628963340879,-0.543283706772168,metal
-0.3260142564332362,-0.823264869451344,-0.13793743747918397,-0.7826982052060345,-0.3641788100911967,0.6683031980421774,-0.01813411135300913,-0.8079680999264109,0.019106227651043417,-0.6658504078716918,-0.05983293049422622,-0.8761265500910376,-0.265018771811912,-0.7677329087735163,0.4161923878094207,-0.5912420281229643,-0.1516189353170683,-0.6006811787451413,0.5460146696602243,-0.5912095185955875,-0.34387427589149877,-0.5026824635223949,0.7321444851254024,-0.12057651643003608,0.06483073768226921,-0.48884800221981295,0.39660770184555083,-0.5190718199775335,-0.40687551183342063,-0.8386379209977701,0.5585282118350509,-0.8212126754781199,-0.18249756085778912,-0.7298903481887574,0.3451794375550928,-0.7666342806932206,metal
0.18788120192187985,-0.7460151325056978,0.12194888864670017,-0.6789182199807475,-0.12642286571242822,0.750408608194238,-0.03479685076649974,-0.7069732546340024,0.11551118299960961,-0.5224503638431652,-0.21340424349802967,-0.7975514036587679,-0.4425394275634923,-0.624948107887564,0.3764454983171217,-0.8227165289815561,-0.4781444974813367,-0.7812929055850778,0.20612783618762948,-0.8026382848825516,-0.6080166377348624,-0.4245092043621177,0.6549007690151604,-0.6445646274813369,-0.12324456970131992,-0.7914438855655834,0.6003550016558414,-0.6045978969495788,-0.42395142523841045,-0.8971977791598497,0.8133092567082464,-0.9186394843499927,-0.30948913479273155,-0.8406797466053233,0.31673944241429614,-0.7557333990940612,metal
-0.02156721186321131,-0.4362336738617655,0.169136318000354,-0.46129196025008234,-0.020449180561054714,0.59003664326881,0.1546746930164169,-0.701826228822208,0.27407490037865423,-0.5265753140342625,-0.2733534818718737,-0.5272696402327554,-0.03804474856476778,-0.6528261582560572,0.3785740906225352,-0.6010522397692898,-0.6567063136201255,-0.4641428430546469,0.49588727932671517,-0.09617034020706261,-0.25972109534061205,-0.1611365296844618,0.6392961312125788,0.11656007863118267,-0.30031105266659996,-0.3744604688611308,0.23865076060980506,-0.6027426363137282,-0.3752899776843138,-0.8011427575957769,0.35711159815441346,-0.8732585275679561,-0.3594820266978396,-0.5729834570084968,0.35786368711491157,-0.6890634268894704,metal
-0.8338685719501772,-0.9470125571673549,-0.6132409488058537,-0.5574232997868295,0.0807507866383026,0.2089930487497127,-0.3324787948650074,-0.3699152400655473,-0.39245542603231254,-0.21783805116825938,0.29108085710720477,-0.34119561492871586,-0.07970136652586804,-0.6530407345140588,0.578099726563291,-0.9205590000507434,0.25431929279536625,-0.7484838088699168,0.534375821107287,-0.5982105999263779,-0.04615448442771225,-0.4255876475968896,0.48384854659538884,-0.434844678295917,0.2782697971165314,-0.6637280793540354,0.11755995427042343,-0.5342800729776247,-0.059987915164737754,-0.7915014494820419,0.32836384273357533,-0.8788778661047447,-0.0209343221305332,-0.6542409431701188,-0.2347613689192883,-0.6024934821439821,metal
-0.14033209689063708,-0.6422116685613833,0.0496385213044066,-0.6970001324374451,-0.04821938684688343,0.8175429433126851,0.10079486638246427,-0.7922784900942743,0.1958155936068815,-0.6346251563483336,-0.16042899417116996,-0.8186914465055233,-0.17926816287425668,-0.7571893196923511,0.4444225609504635,-0.6837249522207741,-0.32951891478231476,-0.7860971090805242,0.4958881137489931,-0.7771165880029481,-0.3561192079830636,-0.32089889653112746,0.5464986299786931,-0.7004225053614718,-0.28559800939054514,-0.5987310917596127,0.43346851352023963,-0.2861700709637154,-0.5505473335787043,-0.7523459158147678,0.6591652297651948,-0.9331461384794267,-0.3365113036503655,-0.6869238953275707,0.09930636030600959,-0.6806019662712441,metal
0.08685802484502969,-0.7357800640611923,0.07539111279038702,-0.6546977637791769,0.013867806431933527,0.5461981228901396,-0.028639770372778317,-0.6380117255812077,0.07158483152682504,-0.47743507219322,-0.1994811305201052,-0.7060328447243523,-0.33001677538516644,-0.5575904686104058,0.46911349994180684,-0.8071925210891868,-0.4978310487242472,-0.8011990853013569,0.3549676366605756,-0.46921911390729654,-0.012108958973528539,-0.24441484231739619,0.44765802608402067,-0.5533095134921364,-0.401665008577493,-0.6108139448670306,0.30801222905741565,-0.7029846556159458,-0.3404295457255043,-0.8271664411163733,0.7459168853757097,-0.8993280340505961,-0.29867996292417276,-0.658738435616289,0.14355766076824003,-0.7007485957899708,metal
-0.49317467035109996,-0.6531109687138763,-0.3027409571462425,-0.5663014041673932,-0.08655033251787758,0.5957128450842315,-0.22220866761475877,-0.6041743323162148,-0.13262808237430357,-0.5658374833340309,0.08352690891504166,-0.4009880827329826,-0.31608302768886165,-0.5938727877322707,0.9140560677728571,-0.7782461602467557,-0.2104656196165326,-0.7005971967908746,0.33739523683959627,-0.5138863510259478,0.3114630932841593,-0.1700620833531219,0.3574761621090505,-0.3120371681184759,0.3758722343620963,-0.5489395722952798,-0.03768723833101767,-0.751582448833088,-0.25301321056191245,-0.8782641229627066,0.6144234991703367,-0.9326161955395226,-0.21664142282850296,-0.8911114710972133,0.11815736460104184,-0.9015806101787307,metal
